,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
150,HDWD330,Ổ cứng SSD WD SN550 Blue 500GB M.2 2280 PCIe NVMe 3x4 (Đọc 2400MB/s - Ghi 1750MB/s) - (WDS500G2B0C),24 tháng,1999000,1799000,img/SSD/250_52029_wd_blue_sn550_1.jpg,"['- Dung lượng: 500GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- Tốc độ đọc/ghi (tối đa): 2400MB/s | 1750MB/s']"
151,HDKM023,Ổ cứng SSD Kingmax Zeus PQ3480 512GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1950MB/s - Ghi 1550MB/s) - (KMPQ3480512G4),24 tháng,0,1999000,img/SSD/250_55304_o_cung_ssd_kingmax_zeus_pq3480_512gb_kmaxpq3480512g.jpg,"['- SSD tốc độ cao NVME M.2\r', '- Hỗ trợ PCI-e Gen 3 x4\r', '- Tốc độ đọc: 1950Mb/s\r', '- Tốc độ ghi: 1550Mb/s']"
152,HDSP020,"Ổ cứng SSD SILICON POWER V60 120GB SATA3 6Gb/s 2.5 inch (Read 520MB/s, Write 490MB/s)",24 tháng,0,579000,img/SSD/250_38613_sp240gbss3v60s25.jpg,"['- Tốc độ đọc: 520 MB/s\r', '- Tốc độ Ghi: 490 MB/s\r', '- Kích thước: 100.0 X 69.9 X 7.0mm']"
153,HDPN023,Ổ cứng SSD PNY CS2060 256GB M.2 2280 NVMe PCIe Gen 3x2 (Đọc 1500MB/s - Ghi 720MB/s),24 tháng,0,999000,img/SSD/250_46529_____c___ng_ssd_pny_cs2060_256gb_m_2_2280_nvme_pcie_gen_3x2.jpg,"['- Ổ cứng thể rắn SSD CS2060 của PNY là sản phẩm SSD thế hệ mới dựa trên giao thức NVMe (PCIe, Gen. 3×2), với thiết kế M.2 22x80mm rất lý tưởng cho các hệ thống HTPC, miniPC và SFF PC có không gian sử dụng hẹp nhưng yêu cầu hiệu năng xử lý với tốc độc siêu nhanh\r', '- Sử dụng bộ điều khiển 4 kênh Phison E8T và NAND Flash 3D, ổ này có tốc độ đọc và ghi lần lượt lên đến 1.500MB/giây và 720Mb/giây với dung lượng 256GB. Ổ nhanh hơn 2 lần so với SSD kết nối SATA và 30 lần nhanh hơn so với ổ cứng truyền thống, cho khả năng đáp ứng nhanh và độ trễ cực thấp.']"
154,HDAD117,Ổ cứng SSD Adata SX6000NP Lite 128GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1800MB/s - Ghi 600MB/s),24 tháng,999000,729000,img/SSD/250_47539_____c___ng_ssd_adata_asx6000lnp_128gb_m_2_2280_pcie_nvme.jpg,"['- Ổ cứng SSD NVMe giá rẻ đến từ Adata\r', '- Dung lượng: 128GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r']"
155,HDSE208,"Ổ cứng SSD Seagate BarraCuda 120 250GB 2.5 inch SATA 6Gb/s (Đọc 560MB/s, Ghi 540MB/s) - (ZA250CM1A003)",24 tháng,1399000,1199000,img/SSD/250_51540_____c___ng_ssd_seagate_barracuda_120_250gb_2_5_inch.jpg,"['- Mở khóa tối đa tốc độ SSD 6 Gb / s của SATA với 3D TLC NAND mang lại tốc độ xử lý cực nhanh\r', '- Dung lượng: 250GB\r', '- Read Speed : 560Mb/s\r', '- Write Speed : 540Mb/s\r', '- Kích thước : 2.5""']"
156,HDKM024,Ổ cứng SSD Kingmax Zeus PQ3480 1TB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1950MB/s - Ghi 1800MB/s) - (KMAXPQ34801TB),24 tháng,0,3199000,img/SSD/250_55305_o_cung_ssd_kingmax_zeus_pq3480_1tb_kmaxpq34801tb_1.jpg,"['- SSD tốc độ cao NVME M.2\r', '- Hỗ trợ PCI-e Gen 3 x4\r', '- Tốc độ đọc: 1950Mb/s\r', '- Tốc độ ghi: 1800Mb/s']"
157,HDSA132,SSD Samsung PM883 (1.92TB/SATA 6.0 Gbps/2.5 inch) (MZ7LH1T9HMLT-00005),24 tháng,0,11199000,img/SSD/250_50735_ssd_samsung_pm883_1_92tb.jpg,"['- Dung lượng: 1.92TB\r', '- Chuẩn kết nối: SATA 6 GB/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 520 MB/s']"
158,HDKM018,Ổ cứng SSD Kingmax KE31 240GB USB 3.1 (Đọc 400MB/s - Ghi 390MB/s) - (KMAXKE31240GB),24 tháng,0,999000,img/SSD/250_46519_____c___ng_ssd_kingmax_smv32_240gb_2_5_inch_sata3__2_.jpg,"['- Dung lượng: 240Gb\r', '- Chuẩn giao tiếp: USB3.1\r', '- Kích thước: 2.5Inch\r', '- Tốc độ đọc/ghi: 400MBs/390MBs']"
159,HDSP021,"Ổ cứng SSD SILICON POWER V60 240GB SATA3 6Gb/s 2.5 inch (Read 550MB/s, Write 500MB/s)",24 tháng,0,899000,img/SSD/250_38614_sp240gbss3v60s25.jpg,"['- Tốc độ đọc: 520 MB/s\r', '- Tốc độ Ghi: 490 MB/s\r', '- Kích thước: 100.0 X 69.9 X 7.0mm']"
160,HDGI005,Ổ cứng SSD Gigabyte AORUS 500GB M.2 2280 PCIe NVMe Gen 4x4 (Đọc 5000MB/s - Ghi 2500MB/s) - (GP-ASM2NE6500GTTD),24 tháng,0,3199000,img/SSD/250_48300_____c___ng_ssd_gigabyte_aorus_500gb_m_2_2280_pcie_nvme_gen_4x4.jpg,"['- Dung lượng: 500GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r', '- Cache: 512MB\r']"
161,HDCO054,"Ổ cứng SSD Corsair MP600 500GB M.2 2280 PCIe NVMe Gen 4x4 (Đoc 4950MB/s, Ghi 2500MB/s) - (CSSD-F500GBMP600)",24 tháng,0,3999000,img/SSD/250_50444_____c___ng_ssd_corsair_mp600_500gb_m_2_2280_pcie_nvme_gen_4x4.jpg,"['- Kích thước: 80mm x 23mm x 15mm\r', '- Loại: M.2 2280\r', '- Chuẩn giao tiếp\tPCIe Gen 4.0 x4\r', '- Tốc độ đọc: Up to 4,950MB/s\r', '- Tốc độ ghi: Up to 2,500MB/s']"
162,HDSA136,SSD Samsung PM983 (1.9TB/NVMe PCIe Gen3 x4) (MZQLB1T9HAJR-00007),24 tháng,0,9399000,img/SSD/250_50739_ssd_samsung_pm983_1_9tb.jpg,"['- Dung lượng 1,9TB\r', '- Tốc độ đọc ghi: 3000MB/s – 1900MB/s\r', '- Chuẩn kết nối PCI Express Gen3 x4']"
163,HDPN018,Ổ cứng SSD PNY CS1311b 128GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 530MB/s),24 tháng,0,699000,img/SSD/250_46524_ssd_pny_cs1311b_128gb.jpg,"['- Dung lượng: 120GB\r', '- Tốc độ đọc: 560 MB/s\r', '- Tốc độ ghi: 530 MB/s']"
164,HDPT055,Ổ cứng SSD Plextor PX 1TM9PeG 1TB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3200MB/s - Ghi 2100MB/s),24 tháng,0,4499000,img/SSD/250_47055_____c___ng_ssd_plextor_px_256m9peg_1tb_m_2_2280_pcie_nvme.jpg,"['- Ổ cứng SSD cao cấp từ Plextor\r', '- Tốc độ đọc/ ghi: 3200MB/s - 2100MB/s\r', '- Dung lượng: 1TB\r', '- Chuẩn kết nôi: M.2\r', '- Kích thước: 2280\r']"
165,HDCO055,"Ổ cứng SSD Corsair MP600 1TB M.2 2280 PCIe NVMe Gen 4x4 (Đoc 4950MB/s, Ghi 4250MB/s) - (CSSD-F1000GBMP600)",24 tháng,0,5999000,img/SSD/250_50445_____c___ng_ssd_corsair_mp600_1tb_m_2_2280_pcie_nvme_gen_4x4.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: 80mm x 23mm x 15mm\r', '- Loại: M.2 2280\r', '- Chuẩn giao tiếp\tPCIe Gen 4.0 x4\r', '- Tốc độ đọc: Up to 4950MB/s\r']"
166,HDSA137,SSD Samsung PM983 (3.8TB/NVMe PCIe Gen3 x4) (MZQLB3T8HALS-00007),24 tháng,0,17199000,img/SSD/250_50740_ssd_samsung_pm983_3_8tb.jpg,"['- Dung lượng 960GB\r', '- Tốc độ đọc ghi: 3000MB/s – 1900MB/s\r', '- Chuẩn kết nối PCI Express Gen3 x4']"
167,HDKT041,"Ổ cứng SSD Kingston SSDNow UV400 240GB Sata3 2.5 inch (Doc 550MB/s, Ghi 490MB/s) - SUV400S37/240G",24 tháng,0,1599000,img/SSD/250_38005_____c___ng_ssd_kingston_ssdnow_uv400_240gb.jpg,"['- Dung lượng: 240GB\r', '- Tốc độ đọc: 550MB/s\r', '- Tốc độ ghi: 490MB/s\r', '- Kích cỡ: 2,5""\r', '- Tuổi thọ trung bình: 1 triệu giờ MTBF']"
168,HDKT049,Ổ cứng SSD Kingston A1000M8 240GB M.2 2280 PCIe NVMe Gen 3x2 (Đọc 1500MB/s - Ghi 800MB/s) - (SA1000M8/240G),24 tháng,0,1190000,img/SSD/250_42349_____c___ng_ssd_kingston_a1000m8_240gb_m_2_2280_pcie_nvme.jpg,"['- Dung lượng\t240GB\r', '- Chuẩn cắm\tPCLe NVMe 3.0x2\r', '- Tốc độ\tĐọc 1500MB/s, Ghi 800MB/s\r', '- Loại ổ cứng\t3D NAND\r', '- Kích thước\t2.5”']"
169,HDKT052,Ổ cứng SSD Kingston Furry RGB 240GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 480MB/s) - (SHFR200/240G),24 tháng,1999000,1799000,img/SSD/250_44571_____c___ng_ssd_kingston_furry_rgb_240gb_2_5_inch_sata3.jpg,"['- Kích thước: 2,5”\r', '- Dung lượng: 240GB\r', '- Đọc/Ghi tuần tự: Lên đến 550/480MB/giây\r', '- Tuổi thọ: 1 triệu giờ MTBF']"
170,HDKT064,"SSD Kingston SKC2000 500GB NVMe M.2 2280 PCIe Gen 3 x 4 (Doc 3000MB/s, Ghi 2000MB/s) -KC2000M8/500G",24 tháng,0,3199000,img/SSD/250_48612_ssd_kingston_skc2000_500gb_nvme_m_2_2280_pcie_gen_3_x_4.jpg,"['- SSD cao cấp đến từ Kingston\r', '- Dung lượng: 500GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r']"
171,HDPN019,Ổ cứng SSD PNY CS1311b 256GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 530MB/s),24 tháng,0,990000,img/SSD/250_46525_____c___ng_ssd_pny_cs1311b_256gb.jpg,"['- Dung lượng: 256GB\r', '- Tốc độ đọc: 560 MB/s\r', '- Tốc độ ghi: 530 MB/s']"
172,HDAV002,SSD AVEXIR E100 120GB SATA3 6Gb/s 2.5 inch Read 550MB/s - Write 370MB/s,24 tháng,0,529000,img/SSD/250_47240_ssd_avexir_e100_120gb_sata3.jpg,"['- Dung lượng: 120GB\r', '- Tốc độ đọc: 550MB/s\r', '- Tốc độ ghi: 370MB/s\r', '- NAND Flash: TLC']"
173,HDCO056,"Ổ cứng SSD Corsair MP600 2TB M.2 2280 PCIe NVMe Gen 4x4 (Đoc 4950MB/s, Ghi 4250MB/s) - (CSSD-F2000GBMP600)",24 tháng,0,11499000,img/SSD/250_50446_____c___ng_ssd_corsair_mp600_2tb_m_2_2280_pcie_nvme_gen_4x4.jpg,"['- Dung lượng: 2TB\r', '- Kích thước: 80mm x 23mm x 15mm\r', '- Loại: M.2 2280\r', '- Chuẩn giao tiếp\tPCIe Gen 4.0 x4\r', '- Tốc độ đọc: Up to 4950MB/s\r']"
174,HDCR033,Ổ cứng SSD Crucial MX500 250GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT250MX500SSD1),24 tháng,0,1189000,img/SSD/250_53635_____c___ng_ssd_crucial_mx500_250gb_2_5_inch_sata3.jpg,"['- Dung lượng: 250GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
175,HDSA138,SSD Samsung PM983 (7.6TB/NVMe PCIe Gen3 x4) (MZQLB7T6HMLA-00007),24 tháng,0,33999000,img/SSD/250_50741_ssd_samsung_pm983_7_6tb.jpg,"['- Dung lượng 960GB\r', '- Tốc độ đọc ghi: 3000MB/s – 1900MB/s\r', '- Chuẩn kết nối PCI Express Gen3 x4']"
176,HDPT045,"m2SSD Plextor PX-256S3G Series 256GB M.2 2280 (Doc 550MB/s, Ghi 510MB/s)",24 tháng,0,1329000,img/SSD/250_42691_____c___ng_ssd_plextor_px_s3g_256gb_m_2_2280.jpg,"['- Hãng sản xuất\tPlextor\r', '- Chủng loại\tS3G\r', '- Dung lượng\t256GB\r', '- Chuẩn cắm\tM2\r', '- Tốc độ đọc\tlên tới 500MB/s\r']"
177,HDKT053,Ổ cứng SSD Kingston Furry RGB 480GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 480MB/s) - (SHFR200/480G),24 tháng,0,3599000,img/SSD/250_44572_____c___ng_ssd_kingston_furry_rgb_480gb_2_5_inch_sata3.jpg,"['- Kích thước: 2,5”\r', '- Dung lượng: 240GB\r', '- Đọc/Ghi tuần tự: Lên đến 550/480MB/giây\r', '- Tuổi thọ: 1 triệu giờ MTBF']"
178,HDAD096,Ổ cứng SSD Adata SU800 256GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 520MB/s) - (ASU800SS-256GT-C),24 tháng,0,1049000,img/SSD/250_46372_____c___ng_ssd_adata_su800_128gb.jpg,"['- Chip nhớ Flash 3D NAND tiên tiến cho độ tin cậy và độ bền cao\r', '- Tốc độ đọc ghi lên tới 560/420 MB/s\r', '- Chuẩn giao tiếp SATAIII 6GB/s \r', '- Hỗ trợ RAID Engine & Data Shaping để tăng cường độ ổn định và dữ liệu']"
179,HDPN020,Ổ cứng SSD PNY CS1311b 512GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 530MB/s),24 tháng,0,1890000,img/SSD/250_46526_____c___ng_ssd_pny_cs1311b_512gb.jpg,"['- Dung lượng: 120GB\r', '- Tốc độ đọc: 560 MB/s\r', '- Tốc độ ghi: 530 MB/s']"
180,HDCR034,Ổ cứng SSD Crucial MX500 500GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT500MX500SSD1),24 tháng,0,1889000,img/SSD/250_53636_____c___ng_ssd_crucial_mx500_500gb_sata3.jpg,"['- Dung lượng: 500GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
181,HDKT054,Ổ cứng SSD Kingston Furry RGB 960GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 480MB/s) - (SHFR200/960G),24 tháng,0,6499000,img/SSD/250_44573_____c___ng_ssd_kingston_furry_rgb_480gb_2_5_inch_sata3.jpg,"['- Kích thước: 2,5”\r', '- Dung lượng: 240GB\r', '- Đọc/Ghi tuần tự: Lên đến 550/480MB/giây\r', '- Tuổi thọ: 1 triệu giờ MTBF']"
182,HDAD113,Ổ cứng SSD Adata SU800 128GB M.2 2280 (Đọc 560MB/s - Ghi 520MB/s) - (ASU800NS38-128GT-C),24 tháng,0,649000,img/SSD/250_46373_____c___ng_ssd_adata_su800_128gb_m_2_2280.jpg,"['- Dung lượng: 128GB\r', '- Kích thước: M.2\r', '- Kết nối: M.2 SATA\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 550MB/s / 300MB/s']"
183,HDPN021,Ổ cứng SSD PNY CS2040 M.2 2280 128GB (Đọc 560MB/s - Ghi 540MB/s),24 tháng,0,599000,img/SSD/250_46527_pny_cs2040_m_2_2280_128gb_03.png,"['- Dung lượng: 128GB\r', '- Chuẩn kết nối: M.2 2280\r', '- Tốc độ đọc: 560 MB/s\r', '- Tốc độ ghi: 540 MB/s']"
184,HDKT065,"SSD Kingston SKC2000 1TB NVMe M.2 2280 PCIe Gen 3 x 4 (Doc 3200MB/s, Ghi 2200MB/s) -KC2000M8/1000G",24 tháng,0,4899000,img/SSD/250_48613_ssd_kingston_skc2000_1tb_nvme_m_2_2280_pcie_gen_3_x_4.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc/ghi (tối đa): 3000MB/s | 2000MB/s']"
185,HDCR035,Ổ cứng SSD Crucial MX500 1TB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT1000MX500SSD1),24 tháng,0,3759000,img/SSD/250_53637_____c___ng_ssd_crucial_mx500_1tb_sata3.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
186,HDSA130,SSD Samsung PM883 (480GB/SATA 6.0 Gbps/2.5 inch) (MZ7LH480HAHQ-00005),24 tháng,0,4699000,img/SSD/250_50733_ssd_samsung_pm883_480gb.jpg,"['- Dung lượng: 480GB\r', '- Chuẩn kết nối: SATA 6 GB/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 320 MB/s']"
187,HDIN054,Ổ cứng SSD Intel S4510 240GB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 280MB/s) - (SSDSC2KB240G801),24 tháng,0,2899000,img/SSD/250_47010_intel_s4510_240gb.png,['']
188,HDPN022,Ổ cứng SSD PNY CS2040 M.2 2280 256GB (Đọc 560MB/s - Ghi 540MB/s),24 tháng,0,1099000,img/SSD/250_46528_____c___ng_ssd_pny_cs2040_m_2_2280_256gb.jpg,"['- Dung lượng: 250GB\r', '- Chuẩn kết nối: M.2 2280\r', '- Tốc độ đọc: 560 MB/s\r', '- Tốc độ ghi: 540 MB/s']"
189,HDSE213,Ổ cứng SSD Seagate Nytro 1351 960GB 2.5 inch SATA (XA960LE10063),24 tháng,0,7489000,img/SSD/250_51766_ssd_seagate_nytro_1351_960gb_2_5_inch_sata.jpg,"['- Sản phẩm không tương thích với laptop\r', '- Thiết kế tối ưu cho máy chủ trang web, cơ sử dữ liệu (OLTP) và lưu trữ Cloud\r', '- Độ tin cậy cao chuẩn doanh nghiệp đảm bảo hoạt động ổn định 24/7']"
190,HDCR036,Ổ cứng SSD Crucial MX500 2TB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT2000MX500SSD1),24 tháng,0,6999000,img/SSD/250_53638_____c___ng_ssd_crucial_mx500_2tb_sata3.jpg,"['- Dung lượng: 2TB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
191,HDSA131,SSD Samsung PM883 (960GB/SATA 6.0 Gbps/2.5 inch) (MZ7LH960HAJR-00005),24 tháng,0,6499000,img/SSD/250_50734_ssd_samsung_pm883_960gb.jpg,"['- Dung lượng: 960GB\r', '- Chuẩn kết nối: SATA 6 GB/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 320 MB/s']"
192,HDPT040,"SSD Plextor PX-256M8PeGN Series 256GB NVMe (Doc 2000MB/s, Ghi 900MB/s)",24 tháng,0,3199000,img/SSD/250_35727_____c___ng_ssd_plextor_px_g512m6ea_512gb_m_2_2280_1.jpg,"['- Controller: Marvell 88SS1093\r', '- NAND: TOSHIBA 15nm Toggle MLC\r', '- DDRAM cache: 512MB LPDDR3\r', '- Tốc độ đọc: 2000MB / s\r', '- Tốc độ ghi: 900 MB/ s\r']"
193,HDSA097,Ổ cứng SSD Samsung 860 EVO 1TB M.2 2280 (Đọc 540MB/s - Ghi 520MB/s),24 tháng,0,4699000,img/SSD/250_41503_____c___ng_ssd_samsung_860_evo_1tb_m_2_2280.jpg,"['- Loại SSD: Giao tiếp Sata III\r', '- Kích thước: M.2 2280\r', '- Dung lượng: 1TB\r', '- Tốc độ đọc: 550MBps\r', '- Tốc độ ghi: 520MBps\r']"
194,HDIN049,Ổ cứng SSD Intel 545S 128GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 440MB/s),24 tháng,0,1099000,img/SSD/250_42736_____c___ng_ssd_intel_545s_128gb_2_5_inch_sata3.jpg,"['- Ổ cứng thể rắn chuỗi Intel® 545s\r', '- Dung lượng: 128GB\r', '- Tốc độ đọc/ghi: 550/440 MB/s']"
195,HDSA147,Ổ cứng SSD Samsung 860 EVO 2TB SATA 3 2.5 inch (Đọc 550MB/s - Ghi 520MB/s) - (MZ-76E2T0BW),24 tháng,0,10199000,img/SSD/250_51778_o_cung_ssd_samsung_860_evo_2tb.jpg,"['- Công nghệ V-NAND cho hiệu suất đọc / ghi cao \r', '- Tốc độ đọc: 550MB/s\r', '- Tốc độ ghi: 520Mb/s\r', '- Độ bền vượt trội']"
196,HDTE009,Ổ cứng SSD Team L3 Evo 240GB 2.5 inch SATA3 (Đọc 530MB/s - Ghi 400MB/s) - (T253LE240GTC101),24 tháng,0,799000,img/SSD/250_45988_ssd_team_l3_evo_240gb_2_5_inch_sata3.jpg,"['- Dung lượng: 240GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- Tốc độ đọc / ghi (tối đa): 530MB/s / 400MB/s']"
197,HDSE211,Ổ cứng SSD Seagate Nytro 1351 240GB 2.5 inch SATA (XA240LE10003),24 tháng,0,2699000,img/SSD/250_51764_ssd_seagate_nytro_1351_240gb_2_5_inch.jpg,"['- Sản phẩm không tương thích với laptop\r', '- Thiết kế tối ưu cho máy chủ trang web, cơ sử dữ liệu (OLTP) và lưu trữ Cloud\r', '- Độ tin cậy cao chuẩn doanh nghiệp đảm bảo hoạt động ổn định 24/7']"
198,HDCR037,Ổ cứng SSD Crucial MX500 250GB M.2 SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT250MX500SSD4),24 tháng,0,1189000,img/SSD/250_53639_____c___ng_ssd_crucial_mx500_250gb_m_2.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 SATA\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
199,HDSA132,SSD Samsung PM883 (1.92TB/SATA 6.0 Gbps/2.5 inch) (MZ7LH1T9HMLT-00005),24 tháng,0,11199000,img/SSD/250_50735_ssd_samsung_pm883_1_92tb.jpg,"['- Dung lượng: 1.92TB\r', '- Chuẩn kết nối: SATA 6 GB/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 520 MB/s']"
200,HDSA097,Ổ cứng SSD Samsung 860 EVO 1TB M.2 2280 (Đọc 540MB/s - Ghi 520MB/s),24 tháng,0,4699000,img/SSD/250_41503_____c___ng_ssd_samsung_860_evo_1tb_m_2_2280.jpg,"['- Loại SSD: Giao tiếp Sata III\r', '- Kích thước: M.2 2280\r', '- Dung lượng: 1TB\r', '- Tốc độ đọc: 550MBps\r', '- Tốc độ ghi: 520MBps\r']"
201,HDIN049,Ổ cứng SSD Intel 545S 128GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 440MB/s),24 tháng,0,1099000,img/SSD/250_42736_____c___ng_ssd_intel_545s_128gb_2_5_inch_sata3.jpg,"['- Ổ cứng thể rắn chuỗi Intel® 545s\r', '- Dung lượng: 128GB\r', '- Tốc độ đọc/ghi: 550/440 MB/s']"
202,HDSA147,Ổ cứng SSD Samsung 860 EVO 2TB SATA 3 2.5 inch (Đọc 550MB/s - Ghi 520MB/s) - (MZ-76E2T0BW),24 tháng,0,10199000,img/SSD/250_51778_o_cung_ssd_samsung_860_evo_2tb.jpg,"['- Công nghệ V-NAND cho hiệu suất đọc / ghi cao \r', '- Tốc độ đọc: 550MB/s\r', '- Tốc độ ghi: 520Mb/s\r', '- Độ bền vượt trội']"
203,HDTE009,Ổ cứng SSD Team L3 Evo 240GB 2.5 inch SATA3 (Đọc 530MB/s - Ghi 400MB/s) - (T253LE240GTC101),24 tháng,0,799000,img/SSD/250_45988_ssd_team_l3_evo_240gb_2_5_inch_sata3.jpg,"['- Dung lượng: 240GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- Tốc độ đọc / ghi (tối đa): 530MB/s / 400MB/s']"
204,HDSE211,Ổ cứng SSD Seagate Nytro 1351 240GB 2.5 inch SATA (XA240LE10003),24 tháng,0,2699000,img/SSD/250_51764_ssd_seagate_nytro_1351_240gb_2_5_inch.jpg,"['- Sản phẩm không tương thích với laptop\r', '- Thiết kế tối ưu cho máy chủ trang web, cơ sử dữ liệu (OLTP) và lưu trữ Cloud\r', '- Độ tin cậy cao chuẩn doanh nghiệp đảm bảo hoạt động ổn định 24/7']"
205,HDCR037,Ổ cứng SSD Crucial MX500 250GB M.2 SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT250MX500SSD4),24 tháng,0,1189000,img/SSD/250_53639_____c___ng_ssd_crucial_mx500_250gb_m_2.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 SATA\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
206,HDSA132,SSD Samsung PM883 (1.92TB/SATA 6.0 Gbps/2.5 inch) (MZ7LH1T9HMLT-00005),24 tháng,0,11199000,img/SSD/250_50735_ssd_samsung_pm883_1_92tb.jpg,"['- Dung lượng: 1.92TB\r', '- Chuẩn kết nối: SATA 6 GB/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 520 MB/s']"
207,HDKM018,Ổ cứng SSD Kingmax KE31 240GB USB 3.1 (Đọc 400MB/s - Ghi 390MB/s) - (KMAXKE31240GB),24 tháng,0,999000,img/SSD/250_46519_____c___ng_ssd_kingmax_smv32_240gb_2_5_inch_sata3__2_.jpg,"['- Dung lượng: 240Gb\r', '- Chuẩn giao tiếp: USB3.1\r', '- Kích thước: 2.5Inch\r', '- Tốc độ đọc/ghi: 400MBs/390MBs']"
208,HDSP021,"Ổ cứng SSD SILICON POWER V60 240GB SATA3 6Gb/s 2.5 inch (Read 550MB/s, Write 500MB/s)",24 tháng,0,899000,img/SSD/250_38614_sp240gbss3v60s25.jpg,"['- Tốc độ đọc: 520 MB/s\r', '- Tốc độ Ghi: 490 MB/s\r', '- Kích thước: 100.0 X 69.9 X 7.0mm']"
209,HDPN024,Ổ cứng SSD PNY CS2060 512GB M.2 2280 NVMe PCIe Gen 3x2 (Đọc 1600MB/s - Ghi 1000MB/s),24 tháng,0,1990000,img/SSD/250_46530_____c___ng_ssd_pny_cs2060_512gb_m_2_2280_nvme_pcie_gen_3x2.jpg,"['- Ổ cứng thể rắn SSD CS2060 của PNY là sản phẩm SSD thế hệ mới dựa trên giao thức NVMe (PCIe, Gen. 3×2), với thiết kế M.2 22x80mm rất lý tưởng cho các hệ thống HTPC, miniPC và SFF PC có không gian sử dụng hẹp nhưng yêu cầu hiệu năng xử lý với tốc độc siêu nhanh\r', '- Sử dụng bộ điều khiển 4 kênh Phison E8 và NAND Flash 3D, ổ này có tốc độ đọc và ghi lần lượt lên đến 1.600MB/giây và 1.000Mb/giây với dung lượng 512GB. Ổ nhanh hơn 2 lần so với SSD kết nối SATA và 30 lần nhanh hơn so với ổ cứng truyền thống, cho khả năng đáp ứng nhanh và độ trễ cực thấp.']"
